Version,Planet,Variable,Exponent,A,B,C
vsop87a,jupiter   ,x,0,     0.00000000848, 4.72504107277,     444.75743814070
vsop87a,jupiter   ,x,0,     0.00000000699, 3.61170438864,     999.57818514890
vsop87a,jupiter   ,x,0,     0.00000000638, 1.13616165325,    1688.98427576470
vsop87a,jupiter   ,x,0,     0.00000000666, 3.04814223059,    2439.08788329810
vsop87a,jupiter   ,x,0,     0.00000000659, 5.75971948080,    4216.18707975440
vsop87a,jupiter   ,x,0,     0.00000000767, 3.60652184093,     927.83496796740
vsop87a,jupiter   ,x,0,     0.00000000639, 0.08156310396,     650.94298657790
vsop87a,jupiter   ,x,0,     0.00000000745, 4.45854548235,     306.09692891810
vsop87a,jupiter   ,x,0,     0.00000000792, 1.49965960928,     377.15882254340
vsop87a,jupiter   ,x,0,     0.00000000842, 3.38856884583,     157.26744496640
vsop87a,jupiter   ,x,0,     0.00000000827, 4.33962122071,    1371.84164658270
vsop87a,jupiter   ,x,0,     0.00000000652, 4.16862455550,     906.84978763800
vsop87a,jupiter   ,x,0,     0.00000000766, 2.39202105815,    1834.61531963620
vsop87a,jupiter   ,x,0,     0.00000000704, 0.48325377506,     718.61103814440
vsop87a,jupiter   ,x,0,     0.00000000717, 5.72312048369,      98.89998852460
vsop87a,jupiter   ,x,0,     0.00000000923, 0.04638867043,     179.35884549420
vsop87a,jupiter   ,x,0,     0.00000000842, 0.87893029284,     369.08206769610
vsop87a,jupiter   ,x,0,     0.00000000815, 2.42171652250,     358.93013930950
vsop87a,jupiter   ,x,0,     0.00000000784, 2.54541859576,     451.72797278960
vsop87a,jupiter   ,x,0,     0.00000000721, 4.93463062086,      64.95973858080
vsop87a,jupiter   ,x,0,     0.00000000810, 3.48317459389,     677.76968952090
vsop87a,jupiter   ,x,0,     0.00000000764, 0.99241506715,    1542.60247236780
vsop87a,jupiter   ,x,0,     0.00000000703, 1.37324117306,     738.32419408660
vsop87a,jupiter   ,x,0,     0.00000000682, 0.26050257479,    2225.78878786010
vsop87a,jupiter   ,x,0,     0.00000000899, 4.97320917926,    1570.91364801910
vsop87a,jupiter   ,x,0,     0.00000000961, 4.34057596279,    6915.85958930460
vsop87a,jupiter   ,x,0,     0.00000000930, 2.49548323460,    1436.54075273260
vsop87a,jupiter   ,x,0,     0.00000000707, 0.03847974490,    2218.67524085930
vsop87a,jupiter   ,x,0,     0.00000000705, 6.12374436623,     657.16276170140
vsop87a,jupiter   ,x,0,     0.00000000720, 5.01892865631,     878.32616366560
vsop87a,jupiter   ,x,0,     0.00000000815, 4.18553627599,    3377.21779200400
vsop87a,jupiter   ,x,0,     0.00000000902, 2.81720087957,    3259.14716425840
vsop87a,jupiter   ,x,0,     0.00000000700, 5.59852494874,     443.86366626340
vsop87a,jupiter   ,x,0,     0.00000000705, 4.27106025046,     259.76951835400
vsop87a,jupiter   ,x,0,     0.00000000976, 0.79158818735,     806.72595883600
vsop87a,jupiter   ,x,0,     0.00000000731, 5.83268492223,    2108.46891963990
vsop87a,jupiter   ,x,0,     0.00000000736, 2.50442271554,   23969.13928119580
vsop87a,jupiter   ,x,0,     0.00000000780, 1.36195167956,     949.12742486000
vsop87a,jupiter   ,x,0,     0.00000000823, 2.21479514662,     703.63318461740
vsop87a,jupiter   ,x,0,     0.00000000725, 5.32450233982,     172.24529849340
vsop87a,jupiter   ,x,0,     0.00000000765, 0.45676284977,   77734.01845962799
vsop87a,jupiter   ,x,0,     0.00000000774, 4.89440898129,    8617.09910392640
vsop87a,jupiter   ,x,0,     0.00000000727, 3.55588420259,    6011.44552347540
vsop87a,jupiter   ,x,0,     0.00000000732, 5.42943652152,    1600.11859554770
vsop87a,jupiter   ,x,0,     0.00000000897, 1.28062307416,    5746.27133789600
vsop87a,jupiter   ,x,0,     0.00000000789, 1.67092370151,     950.13881681630
vsop87a,jupiter   ,x,0,     0.00000000870, 5.19110249005,     522.05615323200
vsop87a,jupiter   ,x,0,     0.00000000870, 2.29117581191,     537.32577695720
vsop87a,jupiter   ,x,0,     0.00000000743, 6.13138764518,     432.01481684740
vsop87a,jupiter   ,x,0,     0.00000000766, 4.59479898800,     402.21916848780
vsop87a,jupiter   ,x,0,     0.00000000736, 3.20130154895,      77.96299230500
vsop87a,jupiter   ,x,0,     0.00000000777, 4.76415100520,    5092.15195811580
vsop87a,jupiter   ,x,0,     0.00000000929, 5.99864767246,     110.15813710960
vsop87a,jupiter   ,x,0,     0.00000000845, 3.59171270464,      88.11492069160
vsop87a,jupiter   ,x,0,     0.00000000742, 4.21703361262,     948.21240112330
vsop87a,jupiter   ,x,0,     0.00000000989, 0.49078513563,     493.04240216510
vsop87a,jupiter   ,x,0,     0.00000000989, 3.84990051274,     566.33952802410
vsop87a,jupiter   ,x,0,     0.00000000742, 2.00354172793,     896.48541093030
vsop87a,jupiter   ,x,0,     0.00000000899, 1.08525568253,    1053.16215506570
vsop87a,jupiter   ,x,0,     0.00000000967, 3.36244704957,    1744.85586754190
vsop87a,jupiter   ,x,0,     0.00000001032, 4.77018575989,    3075.05301634900
vsop87a,jupiter   ,x,0,     0.00000000750, 0.55290509814,     153.49535039770
vsop87a,jupiter   ,x,0,     0.00000000782, 2.23832335246,    1731.52254541760
vsop87a,jupiter   ,x,0,     0.00000000778, 3.23372323101,    1152.91347685220
vsop87a,jupiter   ,x,0,     0.00000000841, 3.14891407666,     643.07868005170
vsop87a,jupiter   ,x,0,     0.00000001038, 2.60809280601,    2545.36205125440
vsop87a,jupiter   ,x,0,     0.00000001003, 6.06276371667,     112.65400177420
vsop87a,jupiter   ,x,0,     0.00000000951, 0.17980074695,   25021.40766438420
vsop87a,jupiter   ,x,0,     0.00000000929, 2.33110288801,    1130.23137549340
vsop87a,jupiter   ,x,0,     0.00000001017, 3.23009565265,    1019.76442184310
vsop87a,jupiter   ,x,0,     0.00000000965, 0.47893715886,    1519.92037100900
vsop87a,jupiter   ,x,0,     0.00000000839, 3.46918687285,    4686.88940770680
vsop87a,jupiter   ,x,0,     0.00000000880, 6.12038037656,    1215.16490244730
vsop87a,jupiter   ,x,0,     0.00000000787, 4.25746871915,    1056.67361720350
vsop87a,jupiter   ,x,0,     0.00000001094, 4.49536324699,     447.79581952650
vsop87a,jupiter   ,x,0,     0.00000000974, 3.07289069716,   25035.63475838580
vsop87a,jupiter   ,x,0,     0.00000000790, 6.20154366253,     106.01353552540
vsop87a,jupiter   ,x,0,     0.00000000832, 0.30355557156,     348.63519857100
vsop87a,jupiter   ,x,0,     0.00000000883, 4.94847300731,     533.21408344360
vsop87a,jupiter   ,x,0,     0.00000000883, 5.67539794824,     526.16784674560
vsop87a,jupiter   ,x,0,     0.00000001118, 3.02477319721,     892.55325766720
vsop87a,jupiter   ,x,0,     0.00000000810, 0.73866187950,    3789.58888887840
vsop87a,jupiter   ,x,0,     0.00000000997, 3.87267514750,    1505.69327700740
vsop87a,jupiter   ,x,0,     0.00000000914, 1.85190163894,    1031.07075453790
vsop87a,jupiter   ,x,0,     0.00000000826, 1.26237086555,   20956.26205751660
vsop87a,jupiter   ,x,0,     0.00000001109, 1.10717230914,     347.88443904560
vsop87a,jupiter   ,x,0,     0.00000000876, 2.04445500328,    2516.90786325120
vsop87a,jupiter   ,x,0,     0.00000000988, 3.77402129077,    7210.91581849420
vsop87a,jupiter   ,x,0,     0.00000000877, 2.57720864413,     357.44566660120
vsop87a,jupiter   ,x,0,     0.00000001076, 3.77875560329,    2861.75392091100
vsop87a,jupiter   ,x,0,     0.00000001042, 0.93682125769,     297.64192156090
vsop87a,jupiter   ,x,0,     0.00000000939, 4.90767990951,    1703.21136976630
vsop87a,jupiter   ,x,0,     0.00000000844, 4.80951836532,     231.45834270270
vsop87a,jupiter   ,x,0,     0.00000001186, 3.87608972833,    1291.43097372290
vsop87a,jupiter   ,x,0,     0.00000000918, 3.86739969334,     340.77089204480
vsop87a,jupiter   ,x,0,     0.00000000901, 1.99031678409,    1482.04796780210
vsop87a,jupiter   ,x,0,     0.00000000907, 5.72880202106,    3590.51688744200
vsop87a,jupiter   ,x,0,     0.00000001061, 5.91924764699,    1052.78964805020
vsop87a,jupiter   ,x,0,     0.00000001061, 5.43420240433,    1014.13534755060
vsop87a,jupiter   ,x,0,     0.00000001137, 1.25217878750,     950.66008167810
vsop87a,jupiter   ,x,0,     0.00000000873, 1.78823938585,     322.02094394910
vsop87a,jupiter   ,x,0,     0.00000001147, 5.62237625874,    1390.00089384740
vsop87a,jupiter   ,x,0,     0.00000000967, 0.19419846630,     828.81735936380
vsop87a,jupiter   ,x,0,     0.00000001166, 1.68053256043,    1511.32235129990
vsop87a,jupiter   ,x,0,     0.00000000875, 1.38649800785,     701.93626358800
vsop87a,jupiter   ,x,0,     0.00000001005, 1.02223932744,    3384.33133900480
vsop87a,jupiter   ,x,0,     0.00000001198, 2.56431700661,    8521.11987670860
vsop87a,jupiter   ,x,0,     0.00000000881, 6.24114441352,    4002.88798431640
vsop87a,jupiter   ,x,0,     0.00000000888, 0.32570697301,    1475.68518032670
vsop87a,jupiter   ,x,0,     0.00000001033, 5.44057825526,     631.82053146670
vsop87a,jupiter   ,x,0,     0.00000001099, 2.80854803975,     611.58611066270
vsop87a,jupiter   ,x,0,     0.00000001243, 4.71981497526,     670.91677495100
vsop87a,jupiter   ,x,0,     0.00000000950, 1.31425968942,    1372.59240610810
vsop87a,jupiter   ,x,0,     0.00000001119, 1.89211462832,    1901.53261167730
vsop87a,jupiter   ,x,0,     0.00000001229, 5.40835035151,    2004.36475346500
vsop87a,jupiter   ,x,0,     0.00000000955, 3.71244576511,     645.31391228540
vsop87a,jupiter   ,x,0,     0.00000001042, 5.48044556857,     170.76082578510
vsop87a,jupiter   ,x,0,     0.00000000980, 3.55997020263,     961.70578194200
vsop87a,jupiter   ,x,0,     0.00000001358, 4.62267092406,     448.68959140380
vsop87a,jupiter   ,x,0,     0.00000000975, 1.34801883307,     665.02706822760
vsop87a,jupiter   ,x,0,     0.00000001022, 1.35922143520,    1262.38608488870
vsop87a,jupiter   ,x,0,     0.00000001033, 2.65742933066,    1028.36244155220
vsop87a,jupiter   ,x,0,     0.00000001117, 0.21068971066,     102.57150935680
vsop87a,jupiter   ,x,0,     0.00000001040, 2.40822308938,     313.94418910180
vsop87a,jupiter   ,x,0,     0.00000001300, 5.45256830638,     758.77106321170
vsop87a,jupiter   ,x,0,     0.00000001373, 1.13869327899,    4590.91018048900
vsop87a,jupiter   ,x,0,     0.00000001076, 5.08119196367,    1681.11996923850
vsop87a,jupiter   ,x,0,     0.00000001172, 0.11078488057,    3796.70243587920
vsop87a,jupiter   ,x,0,     0.00000001018, 2.44177900684,     623.22251175760
vsop87a,jupiter   ,x,0,     0.00000001025, 0.81899907032,     951.62328952460
vsop87a,jupiter   ,x,0,     0.00000001069, 5.46748862799,    3899.79521009780
vsop87a,jupiter   ,x,0,     0.00000001037, 2.10542832786,    1798.43983745870
vsop87a,jupiter   ,x,0,     0.00000001302, 4.07372257135,     636.97652500720
vsop87a,jupiter   ,x,0,     0.00000001120, 0.70794225879,     103.61403908040
vsop87a,jupiter   ,x,0,     0.00000001451, 2.99312416234,     244.31858407500
vsop87a,jupiter   ,x,0,     0.00000001395, 1.40455747646,     586.31331639720
vsop87a,jupiter   ,x,0,     0.00000001202, 3.61933972889,     269.92144674060
vsop87a,jupiter   ,x,0,     0.00000001064, 3.91071393639,    1304.92435454160
vsop87a,jupiter   ,x,0,     0.00000001153, 3.89300870077,     395.10562148700
vsop87a,jupiter   ,x,0,     0.00000001259, 5.01927099823,    1887.30551767570
vsop87a,jupiter   ,x,0,     0.00000001132, 0.51083517505,    1663.85449385110
vsop87a,jupiter   ,x,0,     0.00000001292, 1.34832291759,     981.63138620530
vsop87a,jupiter   ,x,0,     0.00000001089, 5.17678553686,     946.72792841500
vsop87a,jupiter   ,x,0,     0.00000001398, 1.23224313252,    2627.11418447060
vsop87a,jupiter   ,x,0,     0.00000001525, 3.52113299655,     252.65597135320
vsop87a,jupiter   ,x,0,     0.00000001111, 3.36431821868,     177.87437278590
vsop87a,jupiter   ,x,0,     0.00000001308, 1.27136775865,     913.75088631770
vsop87a,jupiter   ,x,0,     0.00000001129, 0.48786080710,     915.23535902600
vsop87a,jupiter   ,x,0,     0.00000001496, 5.90359146936,     388.46515523820
vsop87a,jupiter   ,x,0,     0.00000001124, 1.88833997938,     924.79658658160
vsop87a,jupiter   ,x,0,     0.00000001108, 1.26512205010,    1279.79457262800
vsop87a,jupiter   ,x,0,     0.00000001112, 5.29416320994,    1065.97421232820
vsop87a,jupiter   ,x,0,     0.00000001471, 2.07056839465,     635.23141986800
vsop87a,jupiter   ,x,0,     0.00000001340, 5.63507440526,    1060.65395457640
vsop87a,jupiter   ,x,0,     0.00000001120, 4.59709741934,     709.04981058880
vsop87a,jupiter   ,x,0,     0.00000001172, 2.47238605689,     632.73555520340
vsop87a,jupiter   ,x,0,     0.00000001309, 3.48078253389,    1163.43791225430
vsop87a,jupiter   ,x,0,     0.00000001260, 2.78493696942,     633.74694715970
vsop87a,jupiter   ,x,0,     0.00000001340, 6.03068103344,    1161.51149656130
vsop87a,jupiter   ,x,0,     0.00000001186, 4.67064465062,    2114.83170711530
vsop87a,jupiter   ,x,0,     0.00000001581, 0.42493803144,     642.34496686880
vsop87a,jupiter   ,x,0,     0.00000001337, 5.18329748556,     427.56139872250
vsop87a,jupiter   ,x,0,     0.00000001192, 3.03821340895,     564.90323942560
vsop87a,jupiter   ,x,0,     0.00000001235, 1.29434837440,    1027.13860127480
vsop87a,jupiter   ,x,0,     0.00000001168, 0.66078054684,     414.06801790380
vsop87a,jupiter   ,x,0,     0.00000001176, 5.65250585005,     632.83192342300
vsop87a,jupiter   ,x,0,     0.00000001194, 5.78013067722,     774.00954916960
vsop87a,jupiter   ,x,0,     0.00000001464, 3.90911748945,    1066.44729308020
vsop87a,jupiter   ,x,0,     0.00000001190, 5.92671193419,     215.74677599280
vsop87a,jupiter   ,x,0,     0.00000001576, 0.31444350094,     422.40540518200
vsop87a,jupiter   ,x,0,     0.00000001393, 0.44415833192,     958.73683652540
vsop87a,jupiter   ,x,0,     0.00000001232, 1.13768047601,    2730.20695868920
vsop87a,jupiter   ,x,0,     0.00000001419, 3.11149524713,    1138.09568201960
vsop87a,jupiter   ,x,0,     0.00000001595, 0.19920339821,     138.51749687070
vsop87a,jupiter   ,x,0,     0.00000001258, 3.15493584077,    1162.42652029800
vsop87a,jupiter   ,x,0,     0.00000001234, 1.89692910755,     436.15941843160
vsop87a,jupiter   ,x,0,     0.00000001690, 0.44964896142,    1696.09782276550
vsop87a,jupiter   ,x,0,     0.00000001423, 3.96899444518,    1052.22019907860
vsop87a,jupiter   ,x,0,     0.00000001569, 0.55945561191,     827.92358748650
vsop87a,jupiter   ,x,0,     0.00000001321, 5.18040372739,     990.22940591440
vsop87a,jupiter   ,x,0,     0.00000001267, 0.05480522680,    1162.52288851760
vsop87a,jupiter   ,x,0,     0.00000001302, 1.30247274619,     494.47869076360
vsop87a,jupiter   ,x,0,     0.00000001299, 0.48747523459,    1357.61455258110
vsop87a,jupiter   ,x,0,     0.00000001375, 3.98044437537,    1093.32218013300
vsop87a,jupiter   ,x,0,     0.00000001353, 4.16373125033,    2498.89162833840
vsop87a,jupiter   ,x,0,     0.00000001657, 2.95696862208,     473.06861379200
vsop87a,jupiter   ,x,0,     0.00000001329, 2.37930449726,    1628.42977119900
vsop87a,jupiter   ,x,0,     0.00000001293, 2.98651040858,     394.35486196160
vsop87a,jupiter   ,x,0,     0.00000001547, 0.43253240963,    1097.51496582700
vsop87a,jupiter   ,x,0,     0.00000001714, 2.66549816260,    1164.92238496260
vsop87a,jupiter   ,x,0,     0.00000001346, 0.84106067159,    1066.54366129980
vsop87a,jupiter   ,x,0,     0.00000001380, 4.13060050591,     384.05992122310
vsop87a,jupiter   ,x,0,     0.00000001340, 5.68788468184,    1058.10990580200
vsop87a,jupiter   ,x,0,     0.00000001812, 1.18636472457,    1340.34907719370
vsop87a,jupiter   ,x,0,     0.00000001802, 1.81981056283,     572.22923474750
vsop87a,jupiter   ,x,0,     0.00000001796, 2.27748034433,     424.15051032120
vsop87a,jupiter   ,x,0,     0.00000001645, 0.25602007166,     630.33605875840
vsop87a,jupiter   ,x,0,     0.00000001599, 0.99304321709,    1588.10968743730
vsop87a,jupiter   ,x,0,     0.00000001387, 0.25367096621,     216.48048917570
vsop87a,jupiter   ,x,0,     0.00000001860, 0.59121810077,    1160.02702385300
vsop87a,jupiter   ,x,0,     0.00000001459, 1.86680810334,     426.64637498580
vsop87a,jupiter   ,x,0,     0.00000001787, 6.08709488043,    1059.12129775830
vsop87a,jupiter   ,x,0,     0.00000001696, 4.04893974553,     313.21047591890
vsop87a,jupiter   ,x,0,     0.00000001613, 3.52494290600,    1268.74887236410
vsop87a,jupiter   ,x,0,     0.00000001573, 1.54983748502,     425.63498302950
vsop87a,jupiter   ,x,0,     0.00000001673, 4.23659174125,     556.77830046850
vsop87a,jupiter   ,x,0,     0.00000001484, 3.98628996611,     995.64603188580
vsop87a,jupiter   ,x,0,     0.00000001746, 4.43362462057,    1467.82087380050
vsop87a,jupiter   ,x,0,     0.00000001581, 6.26565156779,     696.51963761660
vsop87a,jupiter   ,x,0,     0.00000001466, 4.96866285281,     426.55000676620
vsop87a,jupiter   ,x,0,     0.00000001691, 0.69039681436,    1226.21060271120
vsop87a,jupiter   ,x,0,     0.00000001486, 1.74964460410,    1518.22344997960
vsop87a,jupiter   ,x,0,     0.00000001950, 2.53468264013,     487.15269544170
vsop87a,jupiter   ,x,0,     0.00000001894, 1.68941410908,     229.08009811710
vsop87a,jupiter   ,x,0,     0.00000001597, 2.27829199459,    2200.51599359460
vsop87a,jupiter   ,x,0,     0.00000001872, 2.94680344134,    1141.13406340540
vsop87a,jupiter   ,x,0,     0.00000001533, 0.91717120275,    1052.31656729820
vsop87a,jupiter   ,x,0,     0.00000001532, 6.11304416240,     350.33211960040
vsop87a,jupiter   ,x,0,     0.00000001791, 0.10409422402,     502.60362972070
vsop87a,jupiter   ,x,0,     0.00000001649, 2.83516671724,    1354.43315884340
vsop87a,jupiter   ,x,0,     0.00000001551, 2.34276361323,     593.42686339800
vsop87a,jupiter   ,x,0,     0.00000001775, 3.68378563186,    1688.23351623930
vsop87a,jupiter   ,x,0,     0.00000001620, 4.04604445763,     683.18631549230
vsop87a,jupiter   ,x,0,     0.00000001573, 0.99918451715,    3473.19701922180
vsop87a,jupiter   ,x,0,     0.00000001607, 1.86217702449,     465.95506679120
vsop87a,jupiter   ,x,0,     0.00000002027, 1.05859637798,      50.40257617910
vsop87a,jupiter   ,x,0,     0.00000001685, 4.46368653783,      56.62235130260
vsop87a,jupiter   ,x,0,     0.00000001656, 6.18525423988,    3686.49611465980
vsop87a,jupiter   ,x,0,     0.00000001681, 5.56771625121,     516.19758427590
vsop87a,jupiter   ,x,0,     0.00000001681, 5.05615470433,     543.18434591330
vsop87a,jupiter   ,x,0,     0.00000001608, 0.11434714708,     555.55446019110
vsop87a,jupiter   ,x,0,     0.00000002096, 1.34830261581,     570.74476203920
vsop87a,jupiter   ,x,0,     0.00000001744, 5.75944789009,    1051.30517534190
vsop87a,jupiter   ,x,0,     0.00000002146, 2.12285077619,    1363.24362687360
vsop87a,jupiter   ,x,0,     0.00000001829, 0.32427522713,    1578.77795454530
vsop87a,jupiter   ,x,0,     0.00000001948, 0.06784201686,    1446.62324515000
vsop87a,jupiter   ,x,0,     0.00000001851, 2.94909390732,     110.25450532920
vsop87a,jupiter   ,x,0,     0.00000001970, 4.25081658948,     362.86229257260
vsop87a,jupiter   ,x,0,     0.00000001716, 4.22633880361,     503.82746999810
vsop87a,jupiter   ,x,0,     0.00000002273, 4.41222326623,    1589.02471117400
vsop87a,jupiter   ,x,0,     0.00000002173, 0.53973434031,    1065.53226934350
vsop87a,jupiter   ,x,0,     0.00000001998, 3.65279516743,    1432.39615114840
vsop87a,jupiter   ,x,0,     0.00000001787, 5.23586420667,    1059.64256262010
vsop87a,jupiter   ,x,0,     0.00000001954, 0.78523241391,    1415.13067576100
vsop87a,jupiter   ,x,0,     0.00000002046, 3.01987263602,    1567.73225428140
vsop87a,jupiter   ,x,0,     0.00000002352, 0.09727662567,      36.64856292950
vsop87a,jupiter   ,x,0,     0.00000002128, 0.30012341312,     821.70381236300
vsop87a,jupiter   ,x,0,     0.00000002199, 2.81488304964,     298.23262239190
vsop87a,jupiter   ,x,0,     0.00000002360, 2.96313117699,     488.63716815000
vsop87a,jupiter   ,x,0,     0.00000001875, 4.96409845324,    1590.03610313030
vsop87a,jupiter   ,x,0,     0.00000001958, 2.65760348463,     109.24311337290
vsop87a,jupiter   ,x,0,     0.00000002024, 0.75324302754,      59.80374504030
vsop87a,jupiter   ,x,0,     0.00000001823, 0.11309992342,     111.16952906590
vsop87a,jupiter   ,x,0,     0.00000002186, 5.05662323853,    1553.64817263170
vsop87a,jupiter   ,x,0,     0.00000002510, 3.56542524478,     601.76425067620
vsop87a,jupiter   ,x,0,     0.00000001873, 2.16130448423,    1208.94512732380
vsop87a,jupiter   ,x,0,     0.00000002279, 5.72874534306,    1482.79872732750
vsop87a,jupiter   ,x,0,     0.00000002480, 5.94758800259,     610.69233878540
vsop87a,jupiter   ,x,0,     0.00000001903, 5.97222852188,    1254.52177836250
vsop87a,jupiter   ,x,0,     0.00000002560, 5.75789982732,     232.04904353370
vsop87a,jupiter   ,x,0,     0.00000002090, 3.51987922543,     417.03696332040
vsop87a,jupiter   ,x,0,     0.00000001911, 1.27847307998,     501.23677709140
vsop87a,jupiter   ,x,0,     0.00000002358, 0.28705194880,    3480.31056622260
vsop87a,jupiter   ,x,0,     0.00000002548, 2.30029523646,    1128.53445446400
vsop87a,jupiter   ,x,0,     0.00000002223, 3.54290082979,     842.90144101350
vsop87a,jupiter   ,x,0,     0.00000002407, 1.65593453429,     824.74219374880
vsop87a,jupiter   ,x,0,     0.00000002380, 4.12001373580,     429.04587143080
vsop87a,jupiter   ,x,0,     0.00000002366, 2.81483964657,    3707.83675566220
vsop87a,jupiter   ,x,0,     0.00000002035, 5.20593524984,     535.53248770820
vsop87a,jupiter   ,x,0,     0.00000002035, 5.41793570571,     523.84944248100
vsop87a,jupiter   ,x,0,     0.00000002747, 3.74658101391,    1261.63532536330
vsop87a,jupiter   ,x,0,     0.00000002525, 5.46312983734,     373.01422095920
vsop87a,jupiter   ,x,0,     0.00000002042, 0.45345339204,     732.69511979410
vsop87a,jupiter   ,x,0,     0.00000002419, 1.65592259758,      31.49256938900
vsop87a,jupiter   ,x,0,     0.00000002781, 3.62986106775,     451.94042111070
vsop87a,jupiter   ,x,0,     0.00000002251, 3.73285596763,    1067.45868503650
vsop87a,jupiter   ,x,0,     0.00000002764, 1.10031553905,      39.61750834610
vsop87a,jupiter   ,x,0,     0.00000002435, 5.80690345453,    3274.12501778540
vsop87a,jupiter   ,x,0,     0.00000002216, 4.40413629466,    1053.23159103490
vsop87a,jupiter   ,x,0,     0.00000002201, 0.31427215056,     376.19561469690
vsop87a,jupiter   ,x,0,     0.00000002140, 3.00473448189,     241.61027108930
vsop87a,jupiter   ,x,0,     0.00000002584, 2.41036745166,    2122.69601364150
vsop87a,jupiter   ,x,0,     0.00000002837, 5.47064673260,    1440.99417085750
vsop87a,jupiter   ,x,0,     0.00000002278, 0.27874028612,    6681.22485339960
vsop87a,jupiter   ,x,0,     0.00000002350, 3.14771594022,     902.70518605380
vsop87a,jupiter   ,x,0,     0.00000002201, 5.72550332247,    2043.98226181110
vsop87a,jupiter   ,x,0,     0.00000002362, 5.63895709044,    3583.40334044120
vsop87a,jupiter   ,x,0,     0.00000002273, 1.32684908668,    1589.12107939360
vsop87a,jupiter   ,x,0,     0.00000002177, 1.28491274387,    2413.81508903260
vsop87a,jupiter   ,x,0,     0.00000002186, 2.35390986413,     162.89651925890
vsop87a,jupiter   ,x,0,     0.00000002537, 1.67334991532,   12566.15169998280
vsop87a,jupiter   ,x,0,     0.00000002627, 3.80975739889,    1094.80665284130
vsop87a,jupiter   ,x,0,     0.00000003023, 1.39945420180,     532.65991051120
vsop87a,jupiter   ,x,0,     0.00000003023, 2.94123144657,     526.72201967800
vsop87a,jupiter   ,x,0,     0.00000003159, 0.76090441015,     457.61767951300
vsop87a,jupiter   ,x,0,     0.00000002337, 2.52600500225,    1474.93442080130
vsop87a,jupiter   ,x,0,     0.00000002323, 0.16164499756,     530.32410454100
vsop87a,jupiter   ,x,0,     0.00000002323, 4.17904065081,     529.05782564820
vsop87a,jupiter   ,x,0,     0.00000002452, 2.19106724331,    1090.40141882620
vsop87a,jupiter   ,x,0,     0.00000002947, 2.57601562056,    1819.63746610920
vsop87a,jupiter   ,x,0,     0.00000002350, 4.85021460619,     285.37238101960
vsop87a,jupiter   ,x,0,     0.00000003100, 4.48597567816,    1438.02522544090
vsop87a,jupiter   ,x,0,     0.00000003226, 4.44994968410,     536.59206377430
vsop87a,jupiter   ,x,0,     0.00000003226, 6.17392127144,     522.78986641490
vsop87a,jupiter   ,x,0,     0.00000002779, 4.06587587287,    1065.60170531270
vsop87a,jupiter   ,x,0,     0.00000002647, 2.21150970566,     611.44309831080
vsop87a,jupiter   ,x,0,     0.00000003031, 5.67687846191,     538.28898480370
vsop87a,jupiter   ,x,0,     0.00000003031, 4.94699249364,     521.09294538550
vsop87a,jupiter   ,x,0,     0.00000002456, 1.99618473941,    1044.40407666220
vsop87a,jupiter   ,x,0,     0.00000002685, 1.67677017290,     556.51766803760
vsop87a,jupiter   ,x,0,     0.00000002369, 0.89961386019,    2310.72231481400
vsop87a,jupiter   ,x,0,     0.00000003083, 4.79549905942,    3060.82592234740
vsop87a,jupiter   ,x,0,     0.00000002456, 3.04358904051,    1074.35978371620
vsop87a,jupiter   ,x,0,     0.00000003337, 2.55862908493,     775.23338944700
vsop87a,jupiter   ,x,0,     0.00000003175, 1.25554977339,     520.12973753900
vsop87a,jupiter   ,x,0,     0.00000002731, 4.37970098385,     536.91638668000
vsop87a,jupiter   ,x,0,     0.00000002731, 6.24416997170,     522.46554350920
vsop87a,jupiter   ,x,0,     0.00000003142, 6.19570189655,     539.25219265020
vsop87a,jupiter   ,x,0,     0.00000002566, 5.17871233769,      93.53154666300
vsop87a,jupiter   ,x,0,     0.00000002821, 2.63735750033,     502.86426215160
vsop87a,jupiter   ,x,0,     0.00000003601, 2.04227185598,     991.71387862270
vsop87a,jupiter   ,x,0,     0.00000002627, 3.82215257787,     144.14657116320
vsop87a,jupiter   ,x,0,     0.00000002622, 2.45936066033,     134.58534360760
vsop87a,jupiter   ,x,0,     0.00000002715, 4.74043601220,     554.96375936010
vsop87a,jupiter   ,x,0,     0.00000002668, 5.37581667810,     911.30320576290
vsop87a,jupiter   ,x,0,     0.00000003601, 1.64093908538,     833.55266177900
vsop87a,jupiter   ,x,0,     0.00000002661, 3.41200091519,     107.75864066460
vsop87a,jupiter   ,x,0,     0.00000002918, 1.02389618778,     967.33485623450
vsop87a,jupiter   ,x,0,     0.00000003556, 1.43724697553,     572.97999427290
vsop87a,jupiter   ,x,0,     0.00000002849, 2.52315879532,    1884.12412393800
vsop87a,jupiter   ,x,0,     0.00000002725, 1.62696049996,    3281.23856478620
vsop87a,jupiter   ,x,0,     0.00000002903, 5.86858378208,     504.41817082910
vsop87a,jupiter   ,x,0,     0.00000002796, 1.24128563131,    3156.80514956520
vsop87a,jupiter   ,x,0,     0.00000002870, 1.83388013858,    1586.62521472900
vsop87a,jupiter   ,x,0,     0.00000003283, 2.91724442703,     108.72184851110
vsop87a,jupiter   ,x,0,     0.00000002836, 1.20731250237,    1269.49963188950
vsop87a,jupiter   ,x,0,     0.00000003463, 4.17287676793,    1591.52057583860
