Version,Planet,Variable,Exponent,A,B,C
vsop87c,earth     ,x,1,     0.00000059808, 3.81187956678,    6257.02134767510
vsop87c,earth     ,x,1,     0.00000062308, 0.36193297710,    4705.97612502710
vsop87c,earth     ,x,1,     0.00000212524, 4.91484799365,    6286.84278582391
vsop87c,earth     ,x,1,     0.00000212689, 1.73380190045,    6279.79654912590
vsop87c,earth     ,x,1,     0.00000430422, 2.45216492471,    6282.83203250789
vsop87c,earth     ,x,1,     0.00000702576, 1.75347943445,    6283.31966747490
vsop87c,earth     ,x,1,     0.00001290763, 5.95941652859,   18849.47136745770
vsop87c,earth     ,x,1,     0.00051503383, 6.00263199393,   12566.39551746630
vsop87c,earth     ,x,1,     0.00154550744, 0.64605836878,       0.24381748350
vsop87c,earth     ,x,0,     0.00000000050, 2.84763289309,   60284.16619777939
vsop87c,earth     ,x,0,     0.00000000050, 1.62788860301,   84334.66158130829
vsop87c,earth     ,x,0,     0.00000000038, 2.90982798521,      20.11150191529
vsop87c,earth     ,x,0,     0.00000000041, 3.95515629208,   19804.58347409930
vsop87c,earth     ,x,0,     0.00000000043, 0.65521409425,   23141.31456544110
vsop87c,earth     ,x,0,     0.00000000040, 3.64347872660,    3214.89256315970
vsop87c,earth     ,x,0,     0.00000000042, 3.79031051907,    6328.46088711150
vsop87c,earth     ,x,0,     0.00000000042, 2.85822305358,    6238.17844783830
vsop87c,earth     ,x,0,     0.00000000042, 0.79913949254,   36147.65369478390
vsop87c,earth     ,x,0,     0.00000000037, 0.09116813653,    6851.03830520530
vsop87c,earth     ,x,0,     0.00000000037, 0.27418012894,    5715.60102974450
vsop87c,earth     ,x,0,     0.00000000038, 2.24525725009,   44933.49317367390
vsop87c,earth     ,x,0,     0.00000000040, 0.07156369559,    7122.28895522530
vsop87c,earth     ,x,0,     0.00000000040, 0.29378456988,    5444.35037972450
vsop87c,earth     ,x,0,     0.00000000040, 1.50948151820,    7076.09455594230
vsop87c,earth     ,x,0,     0.00000000052, 3.53311914292,   11905.16259068530
vsop87c,earth     ,x,0,     0.00000000042, 4.70083045322,    6232.03932961249
vsop87c,earth     ,x,0,     0.00000000042, 1.94770311943,    6334.60000533731
vsop87c,earth     ,x,0,     0.00000000051, 2.46325624829,   27831.79440179969
vsop87c,earth     ,x,0,     0.00000000042, 3.96208965107,    8635.69818627969
vsop87c,earth     ,x,0,     0.00000000043, 5.81439105801,    6359.58573875050
vsop87c,earth     ,x,0,     0.00000000040, 2.60727518415,    9388.24972689870
vsop87c,earth     ,x,0,     0.00000000047, 4.50829221159,   24485.53638413430
vsop87c,earth     ,x,0,     0.00000000047, 1.95434456607,     955.84355909210
vsop87c,earth     ,x,0,     0.00000000043, 1.36615498859,    7026.30972800750
vsop87c,earth     ,x,0,     0.00000000047, 1.12158335918,   24499.76347813590
vsop87c,earth     ,x,0,     0.00000000045, 5.54499872381,  142861.14741877468
vsop87c,earth     ,x,0,     0.00000000054, 1.95689060462,    6560.35466121630
vsop87c,earth     ,x,0,     0.00000000054, 4.69164296803,    6006.28467373350
vsop87c,earth     ,x,0,     0.00000000050, 5.69294803866,   17782.48825530069
vsop87c,earth     ,x,0,     0.00000000044, 5.28307931868,    5540.32960694230
vsop87c,earth     ,x,0,     0.00000000040, 5.88641926833,   20894.53186172529
vsop87c,earth     ,x,0,     0.00000000039, 0.38205897719,   22594.29871319550
vsop87c,earth     ,x,0,     0.00000000044, 5.20087497624,    6141.14104043870
vsop87c,earth     ,x,0,     0.00000000044, 1.44765859641,    6425.49829451110
vsop87c,earth     ,x,0,     0.00000000042, 1.54738888492,    5641.95442512570
vsop87c,earth     ,x,0,     0.00000000041, 3.56154893542,     664.99986261351
vsop87c,earth     ,x,0,     0.00000000043, 4.69793524808,    7322.34627826531
vsop87c,earth     ,x,0,     0.00000000052, 4.41165168727,   12571.91844177370
vsop87c,earth     ,x,0,     0.00000000054, 0.83831240155,   16627.12709789369
vsop87c,earth     ,x,0,     0.00000000048, 2.50261741205,   12662.37474468410
vsop87c,earth     ,x,0,     0.00000000056, 2.85120735939,   83659.52068988250
vsop87c,earth     ,x,0,     0.00000000041, 4.27548568888,   27278.71263392430
vsop87c,earth     ,x,0,     0.00000000047, 0.89798744348,  316428.47249139856
vsop87c,earth     ,x,0,     0.00000000050, 4.15809563419,   11919.38468415150
vsop87c,earth     ,x,0,     0.00000000056, 0.65497165024,   28664.07546774890
vsop87c,earth     ,x,0,     0.00000000047, 4.46091937774,    4707.98623122570
vsop87c,earth     ,x,0,     0.00000000057, 2.81178684757,   40398.43373674950
vsop87c,earth     ,x,0,     0.00000000041, 0.43156198612,    3735.48212924251
vsop87c,earth     ,x,0,     0.00000000051, 4.52703512787,    7762.18624153930
vsop87c,earth     ,x,0,     0.00000000045, 4.79112566977,   71519.54096076029
vsop87c,earth     ,x,0,     0.00000000042, 1.28858480303,    9225.29545579949
vsop87c,earth     ,x,0,     0.00000000044, 3.04557845219,   31441.92138724031
vsop87c,earth     ,x,0,     0.00000000049, 1.97645700808,   22029.96913718610
vsop87c,earth     ,x,0,     0.00000000043, 1.76871622593,   44137.19516685750
vsop87c,earth     ,x,0,     0.00000000043, 3.11607958976,    8402.08352785330
vsop87c,earth     ,x,0,     0.00000000045, 6.22187415000,   46360.93924099490
vsop87c,earth     ,x,0,     0.00000000053, 3.10372910020,   39301.85314471250
vsop87c,earth     ,x,0,     0.00000000049, 5.19212576524,   12146.91087359110
vsop87c,earth     ,x,0,     0.00000000044, 5.37917268925,   69942.19741831250
vsop87c,earth     ,x,0,     0.00000000052, 0.43326734132,    6574.29253334090
vsop87c,earth     ,x,0,     0.00000000052, 6.21526623133,    5992.34680160890
vsop87c,earth     ,x,0,     0.00000000046, 4.04752097938,   12555.34981720240
vsop87c,earth     ,x,0,     0.00000000051, 2.88192111957,   38650.41732368250
vsop87c,earth     ,x,0,     0.00000000047, 0.82323755553,    5209.22300831710
vsop87c,earth     ,x,0,     0.00000000046, 4.72419290173,   16703.30595098250
vsop87c,earth     ,x,0,     0.00000000045, 4.21002666289,     533.45790092711
vsop87c,earth     ,x,0,     0.00000000051, 0.20647678216,   18326.89394936390
vsop87c,earth     ,x,0,     0.00000000048, 6.20709507263,   35579.93505705350
vsop87c,earth     ,x,0,     0.00000000046, 2.27794751316,    4384.48081456829
vsop87c,earth     ,x,0,     0.00000000045, 2.78871592108,   33794.29990604510
vsop87c,earth     ,x,0,     0.00000000044, 1.12093494405,    2301.34199842589
vsop87c,earth     ,x,0,     0.00000000052, 5.42298629738,  244287.84382471119
vsop87c,earth     ,x,0,     0.00000000044, 3.20288072834,    5333.65642353809
vsop87c,earth     ,x,0,     0.00000000054, 3.85123315789,    6560.06543933930
vsop87c,earth     ,x,0,     0.00000000054, 2.79730041476,    6006.57389561050
vsop87c,earth     ,x,0,     0.00000000061, 5.10427594640,     491.90710994230
vsop87c,earth     ,x,0,     0.00000000055, 0.42724314502,   16097.43613279909
vsop87c,earth     ,x,0,     0.00000000055, 3.56883579861,   16097.92376776610
vsop87c,earth     ,x,0,     0.00000000045, 1.62616739636,    4480.46004178609
vsop87c,earth     ,x,0,     0.00000000046, 6.06699951300,   18208.10612510850
vsop87c,earth     ,x,0,     0.00000000058, 5.40778008235,    6076.61893017830
vsop87c,earth     ,x,0,     0.00000000058, 1.24075349030,    6490.02040477150
vsop87c,earth     ,x,0,     0.00000000049, 5.16566622453,    5490.54477900750
vsop87c,earth     ,x,0,     0.00000000059, 5.18038765510,   24279.35083569710
vsop87c,earth     ,x,0,     0.00000000064, 4.40652103235,   80181.29364935629
vsop87c,earth     ,x,0,     0.00000000060, 1.72047044215,   44033.88377205590
vsop87c,earth     ,x,0,     0.00000000054, 4.33153690679,    6680.98103591609
vsop87c,earth     ,x,0,     0.00000000055, 4.77764015710,     735.63269604830
vsop87c,earth     ,x,0,     0.00000000048, 2.83397317642,     170.42905313570
vsop87c,earth     ,x,0,     0.00000000046, 2.75949485809,   23539.46356884929
vsop87c,earth     ,x,0,     0.00000000050, 5.17708029533,   17583.90388883130
vsop87c,earth     ,x,0,     0.00000000049, 3.72444308522,   96563.24283557819
vsop87c,earth     ,x,0,     0.00000000060, 1.97427905695,    8982.56685182550
vsop87c,earth     ,x,0,     0.00000000047, 1.10988199958,   30640.10045611650
vsop87c,earth     ,x,0,     0.00000000048, 5.23363777755,      26.54213728330
vsop87c,earth     ,x,0,     0.00000000057, 0.99121344005,   11609.61872652869
vsop87c,earth     ,x,0,     0.00000000056, 4.19440679704,     800.06494264891
vsop87c,earth     ,x,0,     0.00000000065, 3.20870046710,   82534.64743809510
vsop87c,earth     ,x,0,     0.00000000048, 4.80655958998,    3646.59419483791
vsop87c,earth     ,x,0,     0.00000000051, 3.00541030027,    7669.21494381111
vsop87c,earth     ,x,0,     0.00000000058, 1.59500717257,   27707.29867681129
vsop87c,earth     ,x,0,     0.00000000059, 4.28455887932,    3981.73385156551
vsop87c,earth     ,x,0,     0.00000000050, 3.21674377716,   43739.04616344930
vsop87c,earth     ,x,0,     0.00000000059, 2.11910349639,   33794.78754101210
vsop87c,earth     ,x,0,     0.00000000049, 0.26987394090,    4164.55580709650
vsop87c,earth     ,x,0,     0.00000000050, 3.95175048363,   21954.40142688150
vsop87c,earth     ,x,0,     0.00000000049, 2.44170258748,   12323.17927852529
vsop87c,earth     ,x,0,     0.00000000068, 6.19031950148,   96678.14268052569
vsop87c,earth     ,x,0,     0.00000000069, 3.59016732594,   60530.24516825830
vsop87c,earth     ,x,0,     0.00000000065, 0.63077087865,   46386.74992582770
vsop87c,earth     ,x,0,     0.00000000049, 5.07674655291,   16311.22286320410
vsop87c,earth     ,x,0,     0.00000000049, 5.07674655291,   16310.73522823709
vsop87c,earth     ,x,0,     0.00000000050, 4.69455799921,    5881.64754571770
vsop87c,earth     ,x,0,     0.00000000050, 1.95397557344,    6684.99178923210
vsop87c,earth     ,x,0,     0.00000000050, 1.32272515661,     536.56069461190
vsop87c,earth     ,x,0,     0.00000000050, 1.53914825533,    2574.99527684569
vsop87c,earth     ,x,0,     0.00000000062, 4.46845874247,    6908.98985978730
vsop87c,earth     ,x,0,     0.00000000062, 2.18007483018,    5657.64947516250
vsop87c,earth     ,x,0,     0.00000000056, 1.94933767144,    5244.29305668450
vsop87c,earth     ,x,0,     0.00000000067, 2.31997560907,   28313.04498717750
vsop87c,earth     ,x,0,     0.00000000056, 2.77114790322,   23141.80220040810
vsop87c,earth     ,x,0,     0.00000000054, 4.73181482869,   10454.74520408871
vsop87c,earth     ,x,0,     0.00000000061, 5.44071514919,   14169.54974474690
vsop87c,earth     ,x,0,     0.00000000058, 4.29307138428,   30775.72578112650
vsop87c,earth     ,x,0,     0.00000000051, 0.84172627776,    5113.24378109930
vsop87c,earth     ,x,0,     0.00000000066, 1.22543152233,    5791.65637501610
vsop87c,earth     ,x,0,     0.00000000066, 4.36702417592,    5791.16874004909
vsop87c,earth     ,x,0,     0.00000000054, 3.61747287023,    5849.60792959810
vsop87c,earth     ,x,0,     0.00000000052, 1.77495138030,    6155.36813444030
vsop87c,earth     ,x,0,     0.00000000052, 4.87358219235,    6411.27120050950
vsop87c,earth     ,x,0,     0.00000000052, 5.67763480740,    3627.26366003410
vsop87c,earth     ,x,0,     0.00000000072, 1.05516042130,    4583.55281600469
vsop87c,earth     ,x,0,     0.00000000070, 3.26289105386,   19004.40413192490
vsop87c,earth     ,x,0,     0.00000000063, 0.59069175384,    5227.38225558179
vsop87c,earth     ,x,0,     0.00000000056, 4.02457482788,    3178.38960805111
vsop87c,earth     ,x,0,     0.00000000063, 3.66132366701,    5219.51794905560
vsop87c,earth     ,x,0,     0.00000000059, 1.05069506955,   12164.72339570910
vsop87c,earth     ,x,0,     0.00000000053, 2.11594966811,   26087.65932409069
vsop87c,earth     ,x,0,     0.00000000058, 3.15618940951,    6717.03140535170
vsop87c,earth     ,x,0,     0.00000000074, 5.91207332800,    3684.13423250670
vsop87c,earth     ,x,0,     0.00000000059, 2.60537764043,      15.49628866851
vsop87c,earth     ,x,0,     0.00000000060, 0.37222072501,   12171.76963240710
vsop87c,earth     ,x,0,     0.00000000070, 1.56579326622,   12299.78847574450
vsop87c,earth     ,x,0,     0.00000000074, 4.74855693255,   92747.93298430610
vsop87c,earth     ,x,0,     0.00000000073, 6.00949211634,   30349.12759025050
vsop87c,earth     ,x,0,     0.00000000067, 2.11713130342,    4804.45309341050
vsop87c,earth     ,x,0,     0.00000000076, 2.34882980338,   23227.08245250870
vsop87c,earth     ,x,0,     0.00000000073, 0.51774809611,   11079.92776143409
vsop87c,earth     ,x,0,     0.00000000059, 3.38503180730,   67589.33126454070
vsop87c,earth     ,x,0,     0.00000000065, 0.39208551086,   12139.30969162329
vsop87c,earth     ,x,0,     0.00000000059, 0.79584524101,    5760.25461441409
vsop87c,earth     ,x,0,     0.00000000069, 1.90302432953,   23536.36077516450
vsop87c,earth     ,x,0,     0.00000000057, 3.55801157684,    6702.24406637550
vsop87c,earth     ,x,0,     0.00000000057, 3.09052199581,    5864.39526857430
vsop87c,earth     ,x,0,     0.00000000056, 2.52728721608,   12303.31159409350
vsop87c,earth     ,x,0,     0.00000000056, 1.96997381249,    6340.12292964471
vsop87c,earth     ,x,0,     0.00000000056, 4.67855976016,    6226.51640530510
vsop87c,earth     ,x,0,     0.00000000068, 2.71579349818,    3166.66025521511
vsop87c,earth     ,x,0,     0.00000000059, 3.82312915284,    6279.30891415889
vsop87c,earth     ,x,0,     0.00000000072, 4.16486482248,    4597.77991000629
vsop87c,earth     ,x,0,     0.00000000060, 2.20528431296,     647.25465079831
vsop87c,earth     ,x,0,     0.00000000057, 0.02714811761,   10027.65937824569
vsop87c,earth     ,x,0,     0.00000000057, 4.87646676285,     793.01870595090
vsop87c,earth     ,x,0,     0.00000000063, 2.13380171799,   18003.38853270651
vsop87c,earth     ,x,0,     0.00000000059, 3.96273011871,    6289.38558310470
vsop87c,earth     ,x,0,     0.00000000059, 2.68580345393,    6277.25375184510
vsop87c,earth     ,x,0,     0.00000000081, 1.27058846781,    7250.29054491051
vsop87c,earth     ,x,0,     0.00000000062, 2.87556762555,   15663.79170522509
vsop87c,earth     ,x,0,     0.00000000059, 0.42390666617,   41991.02975038230
vsop87c,earth     ,x,0,     0.00000000069, 5.82409350668,  167993.93845370729
vsop87c,earth     ,x,0,     0.00000000060, 0.20507190989,     553.81322032590
vsop87c,earth     ,x,0,     0.00000000058, 0.47683719349,   35050.24409195890
vsop87c,earth     ,x,0,     0.00000000075, 4.42124944201,   18625.12657175580
vsop87c,earth     ,x,0,     0.00000000059, 2.55184049976,    6286.35515085690
vsop87c,earth     ,x,0,     0.00000000060, 4.47214922427,    7548.88714610130
vsop87c,earth     ,x,0,     0.00000000078, 4.56094059497,   12564.91104475801
vsop87c,earth     ,x,0,     0.00000000060, 3.22950754418,   13088.97293556010
vsop87c,earth     ,x,0,     0.00000000073, 6.18332621846,   23440.38154794670
vsop87c,earth     ,x,0,     0.00000000062, 0.67966569221,    3854.78984947370
vsop87c,earth     ,x,0,     0.00000000068, 2.90814349886,   28760.05469496669
vsop87c,earth     ,x,0,     0.00000000064, 0.75473231286,   71430.93943561260
vsop87c,earth     ,x,0,     0.00000000061, 5.48721212671,   10557.83797830730
vsop87c,earth     ,x,0,     0.00000000072, 1.59783352501,  245707.70992182779
vsop87c,earth     ,x,0,     0.00000000066, 2.78134607936,   17576.79034183050
vsop87c,earth     ,x,0,     0.00000000072, 0.54185576116,   18099.75944096650
vsop87c,earth     ,x,0,     0.00000000064, 0.09093186873,   28774.28178896830
vsop87c,earth     ,x,0,     0.00000000063, 4.27995662426,   11823.40545693370
vsop87c,earth     ,x,0,     0.00000000084, 5.21213167261,     109.96250373590
vsop87c,earth     ,x,0,     0.00000000076, 6.17321822941,   10873.74221299689
vsop87c,earth     ,x,0,     0.00000000065, 5.01328627787,     323.74923414091
vsop87c,earth     ,x,0,     0.00000000066, 3.95274142218,    6251.34736165811
vsop87c,earth     ,x,0,     0.00000000066, 2.69579215047,    6315.29197329170
vsop87c,earth     ,x,0,     0.00000000064, 4.23436375372,   15265.64270181689
vsop87c,earth     ,x,0,     0.00000000065, 3.66592557921,   22345.01655862470
vsop87c,earth     ,x,0,     0.00000000073, 4.53414425046,    6196.01146293510
vsop87c,earth     ,x,0,     0.00000000073, 2.11438932219,    6370.62787201471
vsop87c,earth     ,x,0,     0.00000000079, 1.67507258686,   35371.64344849290
vsop87c,earth     ,x,0,     0.00000000089, 1.99980743200,   10660.44311755889
vsop87c,earth     ,x,0,     0.00000000069, 2.14076318935,    6944.55259425590
vsop87c,earth     ,x,0,     0.00000000068, 3.64312239532,    4897.42439113870
vsop87c,earth     ,x,0,     0.00000000080, 0.77941152413,   23646.56709638390
vsop87c,earth     ,x,0,     0.00000000083, 2.94569161083,   16723.10632511149
vsop87c,earth     ,x,0,     0.00000000067, 1.44106493302,    5959.32661585050
vsop87c,earth     ,x,0,     0.00000000067, 0.13241010748,    6301.13218959290
vsop87c,earth     ,x,0,     0.00000000067, 0.23293815799,    6265.50714535691
vsop87c,earth     ,x,0,     0.00000000091, 4.17326850610,    5913.61985153450
vsop87c,earth     ,x,0,     0.00000000091, 2.47526506655,    6653.01948341530
vsop87c,earth     ,x,0,     0.00000000076, 5.64799287134,   32217.44399856430
vsop87c,earth     ,x,0,     0.00000000074, 2.55353968467,   16193.41536001689
vsop87c,earth     ,x,0,     0.00000000070, 2.04678665255,    6175.65614353630
vsop87c,earth     ,x,0,     0.00000000070, 4.60174692010,    6390.98319141350
vsop87c,earth     ,x,0,     0.00000000080, 5.36758481138,   22380.99961775750
vsop87c,earth     ,x,0,     0.00000000077, 4.99636632687,    9924.56660402710
vsop87c,earth     ,x,0,     0.00000000067, 4.81312573338,    6172.13302518730
vsop87c,earth     ,x,0,     0.00000000067, 1.83540783927,    6394.50630976251
vsop87c,earth     ,x,0,     0.00000000067, 0.17045217443,    7083.14079264031
vsop87c,earth     ,x,0,     0.00000000082, 5.48703292615,    6774.98295993371
vsop87c,earth     ,x,0,     0.00000000069, 6.02127545231,   16207.64245401849
vsop87c,earth     ,x,0,     0.00000000077, 3.43499900992,    5237.67719632029
vsop87c,earth     ,x,0,     0.00000000070, 2.27501820444,   12036.21691740469
vsop87c,earth     ,x,0,     0.00000000078, 4.94849285823,   23550.58786916610
vsop87c,earth     ,x,0,     0.00000000070, 2.85493203288,    4705.48849006010
vsop87c,earth     ,x,0,     0.00000000070, 2.01720588184,    6442.26318525810
vsop87c,earth     ,x,0,     0.00000000070, 4.63132769081,    6124.37614969171
vsop87c,earth     ,x,0,     0.00000000080, 5.17587638062,   17363.49124639250
vsop87c,earth     ,x,0,     0.00000000087, 3.63417247018,   18106.48130692510
vsop87c,earth     ,x,0,     0.00000000097, 4.92418361725,   17995.78735073869
vsop87c,earth     ,x,0,     0.00000000072, 0.25938390676,   16723.59396007850
vsop87c,earth     ,x,0,     0.00000000076, 1.98227687206,   63659.12156832110
vsop87c,earth     ,x,0,     0.00000000075, 1.96590105616,   24422.61416889080
vsop87c,earth     ,x,0,     0.00000000085, 2.90983978106,   12282.53619860110
vsop87c,earth     ,x,0,     0.00000000100, 5.37794526764,    5316.34879003930
vsop87c,earth     ,x,0,     0.00000000072, 0.32356695638,    6313.14110562371
vsop87c,earth     ,x,0,     0.00000000072, 0.04178130909,    6253.49822932610
vsop87c,earth     ,x,0,     0.00000000085, 3.65241534932,   12850.25483633150
vsop87c,earth     ,x,0,     0.00000000073, 2.62129339640,    6695.69076434930
vsop87c,earth     ,x,0,     0.00000000073, 4.02724017625,    5870.94857060050
vsop87c,earth     ,x,0,     0.00000000074, 5.98124271908,    6304.65530794190
vsop87c,earth     ,x,0,     0.00000000074, 0.66729085356,    6261.98402700790
vsop87c,earth     ,x,0,     0.00000000075, 6.24025577336,   41194.73174356590
vsop87c,earth     ,x,0,     0.00000000096, 4.66355498696,    6677.94555253410
vsop87c,earth     ,x,0,     0.00000000096, 1.98497858569,    5888.69378241570
vsop87c,earth     ,x,0,     0.00000000079, 4.50777033878,    5622.08674069391
vsop87c,earth     ,x,0,     0.00000000083, 2.20640709608,   19801.18977370830
vsop87c,earth     ,x,0,     0.00000000098, 5.48885750823,   42456.54022960810
vsop87c,earth     ,x,0,     0.00000000076, 2.20964866296,   22743.16556203289
vsop87c,earth     ,x,0,     0.00000000077, 1.39348893935,   40796.58274015770
vsop87c,earth     ,x,0,     0.00000000081, 3.62140277149,    3956.26419853590
vsop87c,earth     ,x,0,     0.00000000097, 0.14089796919,    6040.10342853389
vsop87c,earth     ,x,0,     0.00000000106, 2.16665694222,   56600.03547203870
vsop87c,earth     ,x,0,     0.00000000096, 5.19394745813,   20198.85114214949
vsop87c,earth     ,x,0,     0.00000000088, 3.24901264480,   12537.94632999850
vsop87c,earth     ,x,0,     0.00000000093, 5.85619230131,   16737.33341911309
vsop87c,earth     ,x,0,     0.00000000081, 1.41865192078,       5.27910682390
vsop87c,earth     ,x,0,     0.00000000088, 0.87069012239,   16944.00660251730
vsop87c,earth     ,x,0,     0.00000000079, 4.53816488559,   36109.62602214810
vsop87c,earth     ,x,0,     0.00000000080, 3.27906531246,    6485.57306264900
vsop87c,earth     ,x,0,     0.00000000080, 3.36946826019,    6081.06627230081
vsop87c,earth     ,x,0,     0.00000000078, 1.45118645187,    6812.52299760250
vsop87c,earth     ,x,0,     0.00000000085, 6.14240130116,   27043.25906569930
vsop87c,earth     ,x,0,     0.00000000087, 2.32197271603,    1580.62284331330
vsop87c,earth     ,x,0,     0.00000000110, 0.37007007331,   78423.94833416230
vsop87c,earth     ,x,0,     0.00000000092, 4.36458397294,  101426.45258845300
vsop87c,earth     ,x,0,     0.00000000081, 3.72088724498,    1550.80140516450
vsop87c,earth     ,x,0,     0.00000000088, 3.00407783628,    1573.57660661529
vsop87c,earth     ,x,0,     0.00000000080, 4.80792276932,   15141.14697682849
vsop87c,earth     ,x,0,     0.00000000080, 3.59069348639,   24080.27883426070
vsop87c,earth     ,x,0,     0.00000000112, 5.48905138227,   12189.02190955050
vsop87c,earth     ,x,0,     0.00000000083, 1.35246903804,   29864.09020982550
vsop87c,earth     ,x,0,     0.00000000092, 1.35671084183,   18216.68762814450
vsop87c,earth     ,x,0,     0.00000000102, 3.75069763806,    6798.78353856790
vsop87c,earth     ,x,0,     0.00000000102, 2.89783593458,    5767.85579638190
vsop87c,earth     ,x,0,     0.00000000112, 2.70888594040,    3738.51761262449
vsop87c,earth     ,x,0,     0.00000000082, 3.82951941927,    3957.88262369230
vsop87c,earth     ,x,0,     0.00000000114, 4.07080782247,    8258.81221333091
vsop87c,earth     ,x,0,     0.00000000105, 2.77478785571,    6435.21694856010
vsop87c,earth     ,x,0,     0.00000000105, 3.87374571694,    6131.42238638970
vsop87c,earth     ,x,0,     0.00000000082, 0.94957627406,    8983.05448679250
vsop87c,earth     ,x,0,     0.00000000107, 0.88149755532,   24382.83529095790
vsop87c,earth     ,x,0,     0.00000000084, 4.23745405632,    6379.29889469270
vsop87c,earth     ,x,0,     0.00000000084, 2.41107951633,    6187.34044025710
vsop87c,earth     ,x,0,     0.00000000107, 2.21757059467,     522.33360061030
vsop87c,earth     ,x,0,     0.00000000087, 0.10696172464,   21424.22282681990
vsop87c,earth     ,x,0,     0.00000000082, 0.19375496576,    5483.49854230950
vsop87c,earth     ,x,0,     0.00000000083, 0.90577628609,   20597.00014555770
vsop87c,earth     ,x,0,     0.00000000113, 2.05049922518,   12985.88016134151
vsop87c,earth     ,x,0,     0.00000000088, 3.76744436736,   17054.21292373670
vsop87c,earth     ,x,0,     0.00000000101, 0.23020335948,   18429.98672358250
vsop87c,earth     ,x,0,     0.00000000085, 2.29415888429,    5017.75218884850
vsop87c,earth     ,x,0,     0.00000000092, 4.01226998426,   12342.05072176440
vsop87c,earth     ,x,0,     0.00000000083, 3.14133645510,    8858.07112683710
vsop87c,earth     ,x,0,     0.00000000117, 4.10902635534,   89570.23393702849
vsop87c,earth     ,x,0,     0.00000000118, 3.73844359380,   13951.95709241740
vsop87c,earth     ,x,0,     0.00000000086, 1.34148300572,   23123.98967829010
vsop87c,earth     ,x,0,     0.00000000098, 3.23381285207,    6126.91894697251
vsop87c,earth     ,x,0,     0.00000000098, 3.41472072058,    6439.72038797730
vsop87c,earth     ,x,0,     0.00000000086, 0.93909542206,   10557.35034334029
vsop87c,earth     ,x,0,     0.00000000086, 0.59831141560,    9380.71585523369
vsop87c,earth     ,x,0,     0.00000000090, 0.38965345976,   58864.30010066279
vsop87c,earth     ,x,0,     0.00000000099, 0.58169736416,    6314.23379310990
vsop87c,earth     ,x,0,     0.00000000099, 6.06683620849,    6252.40554183991
vsop87c,earth     ,x,0,     0.00000000103, 4.37747381017,   18202.46053414290
vsop87c,earth     ,x,0,     0.00000000096, 0.74221743876,   24066.05174025910
vsop87c,earth     ,x,0,     0.00000000096, 2.64494034094,    7349.81514466491
vsop87c,earth     ,x,0,     0.00000000089, 1.07338684504,    6751.28465782931
vsop87c,earth     ,x,0,     0.00000000124, 0.48008010598,  178430.29100801519
vsop87c,earth     ,x,0,     0.00000000089, 2.30094279014,   15671.32557689010
vsop87c,earth     ,x,0,     0.00000000095, 5.99715593195,    2699.49100183409
vsop87c,earth     ,x,0,     0.00000000099, 3.61958161583,    6432.88286460950
vsop87c,earth     ,x,0,     0.00000000118, 1.43212365415,   16061.94070863329
vsop87c,earth     ,x,0,     0.00000000120, 2.08797711521,   14158.99153109910
vsop87c,earth     ,x,0,     0.00000000093, 5.67599033319,     736.12033101530
vsop87c,earth     ,x,0,     0.00000000126, 0.25750692887,  311565.26273852374
vsop87c,earth     ,x,0,     0.00000000089, 1.33458093593,   23539.95120381630
vsop87c,earth     ,x,0,     0.00000000119, 5.99165259734,   17893.18221148710
vsop87c,earth     ,x,0,     0.00000000127, 5.41503454763,    1293.24040609909
vsop87c,earth     ,x,0,     0.00000000100, 3.03286435761,    6133.75647034030
vsop87c,earth     ,x,0,     0.00000000126, 3.10862438843,       3.27930086550
vsop87c,earth     ,x,0,     0.00000000112, 4.31165167302,   16737.82105408010
vsop87c,earth     ,x,0,     0.00000000091, 2.99457476326,   12829.47944083910
vsop87c,earth     ,x,0,     0.00000000095, 5.98375623165,   23938.10020722450
vsop87c,earth     ,x,0,     0.00000000097, 4.22068998833,   78263.95324220609
vsop87c,earth     ,x,0,     0.00000000110, 3.85733099272,    6253.89015893890
vsop87c,earth     ,x,0,     0.00000000110, 2.79120257993,    6312.74917601091
vsop87c,earth     ,x,0,     0.00000000095, 5.63307991850,   11300.82803883990
vsop87c,earth     ,x,0,     0.00000000107, 1.90914871846,      21.01921297590
vsop87c,earth     ,x,0,     0.00000000117, 1.90078630587,   28236.98964190589
vsop87c,earth     ,x,0,     0.00000000119, 5.21922596573,     951.96222373410
vsop87c,earth     ,x,0,     0.00000000114, 2.89481263784,    6411.33851081230
vsop87c,earth     ,x,0,     0.00000000114, 3.75372093481,    6155.30082413750
vsop87c,earth     ,x,0,     0.00000000120, 0.27869701115,   31441.43375227330
vsop87c,earth     ,x,0,     0.00000000130, 2.12273849218,   27511.71169102070
vsop87c,earth     ,x,0,     0.00000000095, 1.74741902247,     155.66421691770
vsop87c,earth     ,x,0,     0.00000000100, 4.55824596261,     263.32774085630
vsop87c,earth     ,x,0,     0.00000000111, 3.97355954616,   10239.34004852730
vsop87c,earth     ,x,0,     0.00000000098, 5.57514638218,    5815.35467712050
vsop87c,earth     ,x,0,     0.00000000104, 2.15061044327,   12560.87259315890
vsop87c,earth     ,x,0,     0.00000000135, 0.57056498904,   18699.90817032310
vsop87c,earth     ,x,0,     0.00000000105, 1.03351724810,   12721.32828193349
vsop87c,earth     ,x,0,     0.00000000138, 2.08935051421,    6356.61679333390
