Version,Planet,Variable,Exponent,A,B,C
vsop87b,jupiter   ,l,2,     0.00000007851, 5.76115179798,     846.08283475120
vsop87b,jupiter   ,l,2,     0.00000008792, 3.29010679292,     220.41264243880
vsop87b,jupiter   ,l,2,     0.00000009462, 2.17903550202,    1155.36115740700
vsop87b,jupiter   ,l,2,     0.00000013902, 5.95861098210,     316.39186965660
vsop87b,jupiter   ,l,2,     0.00000010924, 4.44465911708,     525.75881183150
vsop87b,jupiter   ,l,2,     0.00000015311, 0.68283508612,     942.06206196900
vsop87b,jupiter   ,l,2,     0.00000012771, 4.36965277120,    1169.58825140860
vsop87b,jupiter   ,l,2,     0.00000013232, 2.51839383442,      88.86568021700
vsop87b,jupiter   ,l,2,     0.00000013717, 1.80293013315,     302.16477565500
vsop87b,jupiter   ,l,2,     0.00000014656, 3.99869563261,     117.31986822020
vsop87b,jupiter   ,l,2,     0.00000016950, 1.83162996779,     526.50957135690
vsop87b,jupiter   ,l,2,     0.00000017714, 4.21087482222,    2118.76386037840
vsop87b,jupiter   ,l,2,     0.00000017655, 0.80915458780,     508.35032409220
vsop87b,jupiter   ,l,2,     0.00000016160, 5.81618778562,    1596.18644228460
vsop87b,jupiter   ,l,2,     0.00000019456, 4.29184444888,     532.87235883230
vsop87b,jupiter   ,l,2,     0.00000025259, 1.21368179972,    1045.15483618760
vsop87b,jupiter   ,l,2,     0.00000025988, 4.50541789846,     742.99006053260
vsop87b,jupiter   ,l,2,     0.00000027790, 3.24029772587,     838.96928775040
vsop87b,jupiter   ,l,2,     0.00000023621, 3.00418693282,     956.28915597060
vsop87b,jupiter   ,l,2,     0.00000029257, 3.60827234952,      10.29494073850
vsop87b,jupiter   ,l,2,     0.00000025610, 2.52090555309,    1162.47470440780
vsop87b,jupiter   ,l,2,     0.00000035738, 2.32587552001,     728.76296653100
vsop87b,jupiter   ,l,2,     0.00000039773, 0.62346681537,     323.50541665740
vsop87b,jupiter   ,l,2,     0.00000040161, 4.02477739294,      21.34064100240
vsop87b,jupiter   ,l,2,     0.00000058472, 0.83261136328,     199.07200143640
vsop87b,jupiter   ,l,2,     0.00000048615, 1.67250930065,     309.27832265580
vsop87b,jupiter   ,l,2,     0.00000056885, 3.12193937495,     213.29909543800
vsop87b,jupiter   ,l,2,     0.00000087320, 2.52152838765,     632.78373931320
vsop87b,jupiter   ,l,2,     0.00000072393, 2.21660922294,     735.87651353180
vsop87b,jupiter   ,l,2,     0.00000078757, 4.63773672633,     543.91805909620
vsop87b,jupiter   ,l,2,     0.00000090824, 1.10616181082,      95.97922721780
vsop87b,jupiter   ,l,2,     0.00000096673, 4.03472268105,     110.20632121940
vsop87b,jupiter   ,l,2,     0.00000117324, 1.41441723025,     625.67019231240
vsop87b,jupiter   ,l,2,     0.00000141825, 1.63491733107,     426.59819087600
vsop87b,jupiter   ,l,2,     0.00000129577, 5.83745710707,     412.37109687440
vsop87b,jupiter   ,l,2,     0.00000156209, 1.36162315686,    1052.26838318840
vsop87b,jupiter   ,l,2,     0.00000146156, 3.81335105293,     639.89728631400
vsop87b,jupiter   ,l,2,     0.00000197456, 2.48351071790,       3.93215326310
vsop87b,jupiter   ,l,2,     0.00000203945, 5.34259263233,    1066.49547719000
vsop87b,jupiter   ,l,2,     0.00000214121, 3.82958181430,    1589.07289528380
vsop87b,jupiter   ,l,2,     0.00000308194, 0.69368283790,     206.18554843720
vsop87b,jupiter   ,l,2,     0.00000337386, 3.78644856157,       3.18139373770
vsop87b,jupiter   ,l,2,     0.00000377503, 0.76050839060,     515.46387109300
vsop87b,jupiter   ,l,2,     0.00000367514, 6.05520169517,     103.09277421860
vsop87b,jupiter   ,l,2,     0.00000383277, 5.76794364868,     419.48464387520
vsop87b,jupiter   ,l,2,     0.00001721046, 4.18734600902,      14.22709400160
vsop87b,jupiter   ,l,2,     0.00002547440, 3.42720888976,    1059.38193018920
vsop87b,jupiter   ,l,2,     0.00002728901, 4.84555421873,     536.80451209540
vsop87b,jupiter   ,l,2,     0.00003189359, 1.05515491122,     522.57741809380
vsop87b,jupiter   ,l,2,     0.00014837605, 3.14159265359,       0.00000000000
vsop87b,jupiter   ,l,2,     0.00030649436, 2.92977788700,     529.69096509460
vsop87b,jupiter   ,l,2,     0.00047233601, 4.32148536482,       7.11354700080
vsop87b,jupiter   ,l,1,     0.00000000085, 5.88100684593,     234.63973644040
vsop87b,jupiter   ,l,1,     0.00000000080, 5.35119272632,       2.44768055480
vsop87b,jupiter   ,l,1,     0.00000000080, 0.05190580386,    1080.72257119160
vsop87b,jupiter   ,l,1,     0.00000000079, 4.81154341200,    3384.33133900480
vsop87b,jupiter   ,l,1,     0.00000000084, 5.15227885953,    1091.62525910360
vsop87b,jupiter   ,l,1,     0.00000000073, 5.65154413109,    1151.42900414390
vsop87b,jupiter   ,l,1,     0.00000000076, 0.09895432561,    3707.83675566220
vsop87b,jupiter   ,l,1,     0.00000000077, 1.40171543677,    5179.58978272580
vsop87b,jupiter   ,l,1,     0.00000000086, 2.89392726975,   10213.28554621100
vsop87b,jupiter   ,l,1,     0.00000000078, 3.87444671518,    2321.76801507790
vsop87b,jupiter   ,l,1,     0.00000000078, 5.12580794008,    1475.68518032670
vsop87b,jupiter   ,l,1,     0.00000000078, 1.11944499728,     429.77958461370
vsop87b,jupiter   ,l,1,     0.00000000079, 5.72096488951,    5385.77533116300
vsop87b,jupiter   ,l,1,     0.00000000101, 4.70225529886,    3473.19701922180
vsop87b,jupiter   ,l,1,     0.00000000086, 6.04340651740,    6275.96230299060
vsop87b,jupiter   ,l,1,     0.00000000089, 5.89316363283,     757.21715453420
vsop87b,jupiter   ,l,1,     0.00000000102, 1.74475388738,    2758.66114669240
vsop87b,jupiter   ,l,1,     0.00000000102, 1.41480903153,    3075.05301634900
vsop87b,jupiter   ,l,1,     0.00000000091, 5.33968822169,     216.48048917570
vsop87b,jupiter   ,l,1,     0.00000000087, 0.58669584397,    1173.52040467170
vsop87b,jupiter   ,l,1,     0.00000000109, 3.83768244476,     525.49817940060
vsop87b,jupiter   ,l,1,     0.00000000088, 4.22154936325,    4649.89881763120
vsop87b,jupiter   ,l,1,     0.00000000116, 3.44357640421,    1432.39615114840
vsop87b,jupiter   ,l,1,     0.00000000108, 5.98018728055,    1364.72809958190
vsop87b,jupiter   ,l,1,     0.00000000091, 1.87848199981,     528.94020556920
vsop87b,jupiter   ,l,1,     0.00000000099, 5.95584423449,     547.09945283390
vsop87b,jupiter   ,l,1,     0.00000000099, 5.46359299375,    3156.80514956520
vsop87b,jupiter   ,l,1,     0.00000000104, 3.47229999154,    4223.30062675520
vsop87b,jupiter   ,l,1,     0.00000000094, 5.18380306247,    4546.80604341260
vsop87b,jupiter   ,l,1,     0.00000000095, 0.49108484683,     560.71045373160
vsop87b,jupiter   ,l,1,     0.00000000101, 0.02209271767,    2964.84669512960
vsop87b,jupiter   ,l,1,     0.00000000100, 5.74975444020,     501.23677709140
vsop87b,jupiter   ,l,1,     0.00000000098, 1.38793271630,    1059.33374607940
vsop87b,jupiter   ,l,1,     0.00000000118, 4.88733637311,     600.54041039880
vsop87b,jupiter   ,l,1,     0.00000000101, 1.58846813422,    3693.60966166060
vsop87b,jupiter   ,l,1,     0.00000000105, 5.94340093827,    1057.89745748090
vsop87b,jupiter   ,l,1,     0.00000000103, 2.60811213731,    1894.41906467650
vsop87b,jupiter   ,l,1,     0.00000000112, 4.59192248879,    3700.72320866140
vsop87b,jupiter   ,l,1,     0.00000000132, 5.07409771627,    1056.93424963440
vsop87b,jupiter   ,l,1,     0.00000000150, 4.28443290371,     429.04587143080
vsop87b,jupiter   ,l,1,     0.00000000115, 1.55810156690,    9153.90361602180
vsop87b,jupiter   ,l,1,     0.00000000135, 3.56089271537,    1054.71606374320
vsop87b,jupiter   ,l,1,     0.00000000122, 4.54364035076,    1371.84164658270
vsop87b,jupiter   ,l,1,     0.00000000113, 4.73094855840,    4863.19791306920
vsop87b,jupiter   ,l,1,     0.00000000143, 2.40231943231,     529.16970023280
vsop87b,jupiter   ,l,1,     0.00000000120, 6.13286906499,    1987.21689815660
vsop87b,jupiter   ,l,1,     0.00000000119, 1.26007410940,    2005.37614542130
vsop87b,jupiter   ,l,1,     0.00000000131, 2.96777933087,     497.44763618020
vsop87b,jupiter   ,l,1,     0.00000000140, 0.77231183403,    9683.59458111640
vsop87b,jupiter   ,l,1,     0.00000000151, 2.10726170967,     860.30992875280
vsop87b,jupiter   ,l,1,     0.00000000137, 2.07768743239,     842.90144101350
vsop87b,jupiter   ,l,1,     0.00000000144, 4.89589455408,     991.71387862270
vsop87b,jupiter   ,l,1,     0.00000000182, 5.86715864086,    5753.38488489680
vsop87b,jupiter   ,l,1,     0.00000000164, 3.73913227289,    1134.16352875650
vsop87b,jupiter   ,l,1,     0.00000000138, 2.92367081829,     927.83496796740
vsop87b,jupiter   ,l,1,     0.00000000144, 0.70005415255,      92.79783348010
vsop87b,jupiter   ,l,1,     0.00000000187, 3.11784576157,     630.33605875840
vsop87b,jupiter   ,l,1,     0.00000000151, 4.66530832982,     977.48678462110
vsop87b,jupiter   ,l,1,     0.00000000189, 0.56636371283,     842.15068148810
vsop87b,jupiter   ,l,1,     0.00000000162, 0.84216605238,    2200.51599359460
vsop87b,jupiter   ,l,1,     0.00000000163, 5.06311074065,     498.67147645760
vsop87b,jupiter   ,l,1,     0.00000000154, 3.65536637158,   77734.01845962799
vsop87b,jupiter   ,l,1,     0.00000000180, 1.88055488803,     685.47393735270
vsop87b,jupiter   ,l,1,     0.00000000151, 4.87442909516,      81.89514556810
vsop87b,jupiter   ,l,1,     0.00000000163, 0.80456433006,    1585.14074202070
vsop87b,jupiter   ,l,1,     0.00000000154, 4.52070366231,    1058.41872234270
vsop87b,jupiter   ,l,1,     0.00000000178, 5.51894552093,    2943.50605412720
vsop87b,jupiter   ,l,1,     0.00000000169, 5.91153502769,    1578.77795454530
vsop87b,jupiter   ,l,1,     0.00000000158, 3.90063523153,    3487.42411322340
vsop87b,jupiter   ,l,1,     0.00000000178, 5.39417024046,    3163.91869656600
vsop87b,jupiter   ,l,1,     0.00000000157, 1.23713010823,    5216.58037280140
vsop87b,jupiter   ,l,1,     0.00000000163, 2.27700702598,    1060.34513803570
vsop87b,jupiter   ,l,1,     0.00000000166, 1.54981367866,    1070.42763045310
vsop87b,jupiter   ,l,1,     0.00000000173, 3.38232793511,     885.43971066640
vsop87b,jupiter   ,l,1,     0.00000000189, 0.74735111652,    2545.36205125440
vsop87b,jupiter   ,l,1,     0.00000000165, 1.51795928301,    4010.00153131720
vsop87b,jupiter   ,l,1,     0.00000000168, 6.15800395467,     970.51624997220
vsop87b,jupiter   ,l,1,     0.00000000169, 2.57956666704,    9161.01716302260
vsop87b,jupiter   ,l,1,     0.00000000190, 4.99077882242,    3067.93946934820
vsop87b,jupiter   ,l,1,     0.00000000206, 5.22730929781,    3995.77443731560
vsop87b,jupiter   ,l,1,     0.00000000177, 0.49024580662,    1585.89150154610
vsop87b,jupiter   ,l,1,     0.00000000173, 1.83493659695,     746.92221379570
vsop87b,jupiter   ,l,1,     0.00000000176, 5.20619161648,    3686.49611465980
vsop87b,jupiter   ,l,1,     0.00000000206, 0.01485146863,    2730.20695868920
vsop87b,jupiter   ,l,1,     0.00000000172, 0.28434115891,     494.26624244250
vsop87b,jupiter   ,l,1,     0.00000000172, 4.35360474429,    1578.02719501990
vsop87b,jupiter   ,l,1,     0.00000000218, 5.40858666125,     679.25416222920
vsop87b,jupiter   ,l,1,     0.00000000189, 0.35186987278,    1372.59240610810
vsop87b,jupiter   ,l,1,     0.00000000178, 1.01108545550,   10206.17199921020
vsop87b,jupiter   ,l,1,     0.00000000190, 1.05137411074,    1884.12412393800
vsop87b,jupiter   ,l,1,     0.00000000256, 1.87162378257,    1289.94650101460
vsop87b,jupiter   ,l,1,     0.00000000188, 0.90738705875,     135.33610313300
vsop87b,jupiter   ,l,1,     0.00000000198, 0.30047978925,    1166.40685767090
vsop87b,jupiter   ,l,1,     0.00000000266, 1.58071929624,     983.11585891360
vsop87b,jupiter   ,l,1,     0.00000000198, 3.54440293022,     529.85102378900
vsop87b,jupiter   ,l,1,     0.00000000210, 1.56035035567,     512.28247735530
vsop87b,jupiter   ,l,1,     0.00000000204, 3.81252652390,     530.44172462000
vsop87b,jupiter   ,l,1,     0.00000000245, 0.01831767727,    1567.73225428140
vsop87b,jupiter   ,l,1,     0.00000000195, 4.77984803416,    1098.73880610440
vsop87b,jupiter   ,l,1,     0.00000000194, 5.95526916809,      84.93352695390
vsop87b,jupiter   ,l,1,     0.00000000199, 3.30501818656,    4120.20785253660
vsop87b,jupiter   ,l,1,     0.00000000196, 5.99844851675,    3597.63043444280
vsop87b,jupiter   ,l,1,     0.00000000197, 4.05755296915,    1064.04779663520
vsop87b,jupiter   ,l,1,     0.00000000203, 2.87164861799,     505.31194270640
vsop87b,jupiter   ,l,1,     0.00000000207, 0.07882551152,    5223.69391980220
vsop87b,jupiter   ,l,1,     0.00000000203, 4.16872110150,    4333.50694797460
vsop87b,jupiter   ,l,1,     0.00000000199, 0.45118573624,     529.53090640020
vsop87b,jupiter   ,l,1,     0.00000000258, 1.30854335630,    1493.09366806600
vsop87b,jupiter   ,l,1,     0.00000000227, 0.78540105705,      59.80374504030
vsop87b,jupiter   ,l,1,     0.00000000202, 1.32439444045,    4326.39340097380
vsop87b,jupiter   ,l,1,     0.00000000206, 4.55330855600,     554.06998748280
vsop87b,jupiter   ,l,1,     0.00000000246, 5.53873348349,    2840.41327990860
vsop87b,jupiter   ,l,1,     0.00000000227, 0.23394232373,    1670.82502850000
vsop87b,jupiter   ,l,1,     0.00000000260, 5.06089460492,    1059.43011429900
vsop87b,jupiter   ,l,1,     0.00000000210, 3.08485590783,    3590.51688744200
vsop87b,jupiter   ,l,1,     0.00000000214, 3.63754231115,    3803.81598288000
vsop87b,jupiter   ,l,1,     0.00000000254, 1.83831918853,    1593.00504854690
vsop87b,jupiter   ,l,1,     0.00000000276, 6.04560989855,    1069.67687092770
vsop87b,jupiter   ,l,1,     0.00000000237, 2.74342922621,    1912.57831194120
vsop87b,jupiter   ,l,1,     0.00000000236, 4.85450939183,    3583.40334044120
vsop87b,jupiter   ,l,1,     0.00000000270, 0.58233992630,    1592.25428902150
vsop87b,jupiter   ,l,1,     0.00000000230, 2.20701513150,     850.01498801430
vsop87b,jupiter   ,l,1,     0.00000000246, 2.91332083588,    1514.29129671650
vsop87b,jupiter   ,l,1,     0.00000000223, 6.19814052214,    3281.23856478620
vsop87b,jupiter   ,l,1,     0.00000000228, 5.97829032334,     224.34479570190
vsop87b,jupiter   ,l,1,     0.00000000241, 3.94118046972,    3171.03224356680
vsop87b,jupiter   ,l,1,     0.00000000223, 5.86659978015,    3914.02230409940
vsop87b,jupiter   ,l,1,     0.00000000291, 2.99706400538,    4694.00295470760
vsop87b,jupiter   ,l,1,     0.00000000264, 1.13298595860,    1969.20066324380
vsop87b,jupiter   ,l,1,     0.00000000247, 3.83116540525,     327.43756992050
vsop87b,jupiter   ,l,1,     0.00000000260, 4.32490177755,    4017.11507831800
vsop87b,jupiter   ,l,1,     0.00000000245, 1.24462798353,     252.65597135320
vsop87b,jupiter   ,l,1,     0.00000000272, 4.18505693688,    8624.21265092720
vsop87b,jupiter   ,l,1,     0.00000000282, 3.01539201149,     320.32402291970
vsop87b,jupiter   ,l,1,     0.00000000254, 1.35449984820,    1061.82961074400
vsop87b,jupiter   ,l,1,     0.00000000258, 5.96872448521,    1269.49963188950
vsop87b,jupiter   ,l,1,     0.00000000259, 2.56026215512,    9146.79006902100
vsop87b,jupiter   ,l,1,     0.00000000274, 1.86909714777,    2655.56837247380
vsop87b,jupiter   ,l,1,     0.00000000270, 4.93414229832,    1041.22268292450
vsop87b,jupiter   ,l,1,     0.00000000269, 3.92616563946,      42.53826965290
vsop87b,jupiter   ,l,1,     0.00000000281, 5.54752717581,    3370.10424500320
vsop87b,jupiter   ,l,1,     0.00000000283, 5.36501811239,    1165.65609814550
vsop87b,jupiter   ,l,1,     0.00000000267, 1.94524254858,    3377.21779200400
vsop87b,jupiter   ,l,1,     0.00000000280, 2.64073976181,     373.01422095920
vsop87b,jupiter   ,l,1,     0.00000000326, 0.60265644873,     827.92358748650
vsop87b,jupiter   ,l,1,     0.00000000283, 1.09440291187,    1512.80682400820
vsop87b,jupiter   ,l,1,     0.00000000300, 4.11291800981,    1048.33622992530
vsop87b,jupiter   ,l,1,     0.00000000357, 5.45944338384,     113.38771495710
vsop87b,jupiter   ,l,1,     0.00000000279, 4.66775152978,    1261.63532536330
vsop87b,jupiter   ,l,1,     0.00000000278, 5.49867187248,     280.96714700450
vsop87b,jupiter   ,l,1,     0.00000000310, 4.69121773135,      76.26607127560
vsop87b,jupiter   ,l,1,     0.00000000285, 4.56582790812,    1268.74887236410
vsop87b,jupiter   ,l,1,     0.00000000285, 2.89817774175,     530.21222995640
vsop87b,jupiter   ,l,1,     0.00000000304, 6.12658548685,    1262.38608488870
vsop87b,jupiter   ,l,1,     0.00000000288, 4.90497702380,    1357.61455258110
vsop87b,jupiter   ,l,1,     0.00000000325, 0.54991590409,      43.28902917830
vsop87b,jupiter   ,l,1,     0.00000000300, 4.75999716377,     938.12990870590
vsop87b,jupiter   ,l,1,     0.00000000349, 0.38232238589,    2332.06295581640
vsop87b,jupiter   ,l,1,     0.00000000328, 3.50753080884,    3274.12501778540
vsop87b,jupiter   ,l,1,     0.00000000389, 0.31258924956,    2413.81508903260
vsop87b,jupiter   ,l,1,     0.00000000314, 5.73955945935,    1158.54255114470
vsop87b,jupiter   ,l,1,     0.00000000331, 1.74101810453,     490.33408917940
vsop87b,jupiter   ,l,1,     0.00000000334, 6.01033746350,     960.22130923370
vsop87b,jupiter   ,l,1,     0.00000000403, 1.72240208145,    1141.13406340540
vsop87b,jupiter   ,l,1,     0.00000000366, 5.75203350764,    2847.52682690940
vsop87b,jupiter   ,l,1,     0.00000000355, 1.65214516751,      78.71375183040
vsop87b,jupiter   ,l,1,     0.00000000416, 1.70821947228,     245.54242435240
vsop87b,jupiter   ,l,1,     0.00000000398, 5.20119376110,    3267.01147078460
vsop87b,jupiter   ,l,1,     0.00000000495, 0.36191781331,    1251.34038462480
vsop87b,jupiter   ,l,1,     0.00000000460, 4.42534443381,     462.02291352810
vsop87b,jupiter   ,l,1,     0.00000000449, 1.11025492739,      56.62235130260
vsop87b,jupiter   ,l,1,     0.00000000388, 5.58072092256,     731.94436026870
vsop87b,jupiter   ,l,1,     0.00000000526, 2.02899667490,    1279.79457262800
vsop87b,jupiter   ,l,1,     0.00000000503, 1.57595009240,     454.90936652730
vsop87b,jupiter   ,l,1,     0.00000000491, 3.59200148259,     230.56457082540
vsop87b,jupiter   ,l,1,     0.00000000426, 5.07997231709,    2524.02141025200
vsop87b,jupiter   ,l,1,     0.00000000435, 3.02448452708,     533.88375078860
vsop87b,jupiter   ,l,1,     0.00000000432, 3.64946046991,     313.21047591890
vsop87b,jupiter   ,l,1,     0.00000000488, 5.56151436365,    2435.15573003500
vsop87b,jupiter   ,l,1,     0.00000000450, 1.91049628603,     597.35901666110
vsop87b,jupiter   ,l,1,     0.00000000461, 2.67886294351,    1021.24889455140
vsop87b,jupiter   ,l,1,     0.00000000537, 0.63663065397,    1354.43315884340
vsop87b,jupiter   ,l,1,     0.00000000515, 4.78127185341,     447.79581952650
vsop87b,jupiter   ,l,1,     0.00000000451, 2.28214016934,    3060.82592234740
vsop87b,jupiter   ,l,1,     0.00000000453, 0.61324874134,    1159.29331067010
vsop87b,jupiter   ,l,1,     0.00000000487, 5.86510858429,     724.83081326790
vsop87b,jupiter   ,l,1,     0.00000000478, 0.83306238983,    1603.29998928540
vsop87b,jupiter   ,l,1,     0.00000000487, 5.55239102762,    2627.11418447060
vsop87b,jupiter   ,l,1,     0.00000000488, 4.99103190309,     483.22054217860
vsop87b,jupiter   ,l,1,     0.00000000489, 5.93594675987,    3178.14579056760
vsop87b,jupiter   ,l,1,     0.00000000527, 5.80963579852,    3053.71237534660
vsop87b,jupiter   ,l,1,     0.00000000523, 3.63882931609,     437.64389113990
vsop87b,jupiter   ,l,1,     0.00000000498, 4.62946077069,     934.94851496820
vsop87b,jupiter   ,l,1,     0.00000000569, 4.12853081905,    2854.64037391020
vsop87b,jupiter   ,l,1,     0.00000000530, 6.10433734445,    2531.13495725280
vsop87b,jupiter   ,l,1,     0.00000000541, 3.78415919087,    2957.73314812880
vsop87b,jupiter   ,l,1,     0.00000000530, 5.96271879869,    2015.67108615980
vsop87b,jupiter   ,l,1,     0.00000000722, 5.18172356552,       1.48447270830
vsop87b,jupiter   ,l,1,     0.00000000620, 3.01948741376,     902.70518605380
vsop87b,jupiter   ,l,1,     0.00000000640, 1.38548213559,     530.65417294110
vsop87b,jupiter   ,l,1,     0.00000000714, 4.90042609368,    2751.54759969160
vsop87b,jupiter   ,l,1,     0.00000000552, 5.83536244089,     526.77020378780
vsop87b,jupiter   ,l,1,     0.00000000592, 3.26062064584,     202.25339517410
vsop87b,jupiter   ,l,1,     0.00000000734, 4.24709115085,     760.25553592000
vsop87b,jupiter   ,l,1,     0.00000000617, 5.80980286923,     739.05790726950
vsop87b,jupiter   ,l,1,     0.00000000763, 1.12270397266,     732.69511979410
vsop87b,jupiter   ,l,1,     0.00000000784, 4.23618116997,     195.13984817330
vsop87b,jupiter   ,l,1,     0.00000000693, 2.51156186683,     916.93228005540
vsop87b,jupiter   ,l,1,     0.00000000768, 0.58100515131,    2097.42321937600
vsop87b,jupiter   ,l,1,     0.00000000808, 4.24946672460,     529.73914920440
vsop87b,jupiter   ,l,1,     0.00000000663, 0.81538903178,    2228.97018159780
vsop87b,jupiter   ,l,1,     0.00000000640, 3.91564016975,     528.72775724810
vsop87b,jupiter   ,l,1,     0.00000000682, 1.20168457647,     387.24131496080
vsop87b,jupiter   ,l,1,     0.00000000725, 5.68293554150,     953.10776223290
vsop87b,jupiter   ,l,1,     0.00000000821, 1.05238771575,     909.81873305460
vsop87b,jupiter   ,l,1,     0.00000000800, 3.20276130202,     604.47256366190
vsop87b,jupiter   ,l,1,     0.00000000704, 1.25543872788,     547.85021235930
vsop87b,jupiter   ,l,1,     0.00000000802, 1.14189803237,     532.61172640140
vsop87b,jupiter   ,l,1,     0.00000000761, 3.07043913906,      39.35687591520
vsop87b,jupiter   ,l,1,     0.00000000711, 0.38043574201,      69.15252427480
vsop87b,jupiter   ,l,1,     0.00000000769, 4.51524159414,     952.35700270750
vsop87b,jupiter   ,l,1,     0.00000000728, 5.97254317194,     945.99421523210
vsop87b,jupiter   ,l,1,     0.00000000747, 2.71776604422,      38.13303563780
vsop87b,jupiter   ,l,1,     0.00000000735, 0.19889697619,    1049.08698945070
vsop87b,jupiter   ,l,1,     0.00000000744, 0.58381523987,      25.27279426550
vsop87b,jupiter   ,l,1,     0.00000000745, 0.03807300102,     535.10759106600
vsop87b,jupiter   ,l,1,     0.00000000772, 5.25564170894,    2950.61960112800
vsop87b,jupiter   ,l,1,     0.00000000954, 4.30880174100,     209.36694217490
vsop87b,jupiter   ,l,1,     0.00000000878, 5.76532521399,       1.64453140270
vsop87b,jupiter   ,l,1,     0.00000000779, 4.79938843208,     945.24345570670
vsop87b,jupiter   ,l,1,     0.00000000808, 1.05165559697,     529.64278098480
vsop87b,jupiter   ,l,1,     0.00000000912, 2.80494184378,       6.21977512350
vsop87b,jupiter   ,l,1,     0.00000000828, 2.35268476661,     312.45971639350
vsop87b,jupiter   ,l,1,     0.00000000867, 0.81016495601,     524.27433912320
vsop87b,jupiter   ,l,1,     0.00000000941, 2.84331047707,    9676.48103411560
vsop87b,jupiter   ,l,1,     0.00000000945, 2.31584676883,    9690.70812811720
vsop87b,jupiter   ,l,1,     0.00000000876, 0.75315488921,    1439.50969814920
vsop87b,jupiter   ,l,1,     0.00000000922, 4.17425091286,    2641.34127847220
vsop87b,jupiter   ,l,1,     0.00000000893, 5.87175153771,     203.00415469950
vsop87b,jupiter   ,l,1,     0.00000000983, 1.42102189882,    5746.27133789600
vsop87b,jupiter   ,l,1,     0.00000000985, 0.88687783832,    5760.49843189760
vsop87b,jupiter   ,l,1,     0.00000000890, 5.41093971819,      28.45418800320
vsop87b,jupiter   ,l,1,     0.00000000895, 2.54589419261,    2744.43405269080
vsop87b,jupiter   ,l,1,     0.00000001310, 1.78907016216,     824.74219374880
vsop87b,jupiter   ,l,1,     0.00000001021, 4.75668560880,     527.24328453980
vsop87b,jupiter   ,l,1,     0.00000001035, 2.90325691870,     611.44309831080
vsop87b,jupiter   ,l,1,     0.00000000993, 2.03698162387,     319.57326339430
vsop87b,jupiter   ,l,1,     0.00000000979, 5.14088953450,    2207.62954059540
vsop87b,jupiter   ,l,1,     0.00000001012, 0.54307369204,     532.13864564940
vsop87b,jupiter   ,l,1,     0.00000001143, 5.56632279390,      46.47042291600
vsop87b,jupiter   ,l,1,     0.00000001027, 0.20709586018,       7.86430652620
vsop87b,jupiter   ,l,1,     0.00000001158, 0.46300827788,      67.66805156650
vsop87b,jupiter   ,l,1,     0.00000001057, 5.76574985561,    2310.72231481400
vsop87b,jupiter   ,l,1,     0.00000001346, 3.20576632074,     525.02509864860
vsop87b,jupiter   ,l,1,     0.00000001324, 4.22919631556,    2538.24850425360
vsop87b,jupiter   ,l,1,     0.00000001095, 6.03022173687,    2737.32050569000
vsop87b,jupiter   ,l,1,     0.00000001233, 6.22576640438,    2214.74308759620
vsop87b,jupiter   ,l,1,     0.00000001178, 4.30970344337,     561.93429400900
vsop87b,jupiter   ,l,1,     0.00000001161, 3.10767970553,    2111.65031337760
vsop87b,jupiter   ,l,1,     0.00000001231, 0.77900547379,     739.80866679490
vsop87b,jupiter   ,l,1,     0.00000001188, 2.24279457878,      31.49256938900
vsop87b,jupiter   ,l,1,     0.00000001355, 5.10790739045,     149.56319713460
vsop87b,jupiter   ,l,1,     0.00000001349, 2.49744006758,     984.60033162190
vsop87b,jupiter   ,l,1,     0.00000001302, 5.75537548503,     440.82528487760
vsop87b,jupiter   ,l,1,     0.00000001654, 0.88874938135,    1781.03134971940
vsop87b,jupiter   ,l,1,     0.00000001472, 0.83054329617,      28.31117565130
vsop87b,jupiter   ,l,1,     0.00000001666, 0.26032169128,     835.03713448730
vsop87b,jupiter   ,l,1,     0.00000001421, 0.61909506285,     458.84151979040
vsop87b,jupiter   ,l,1,     0.00000001446, 3.15802770791,      25.12978191360
vsop87b,jupiter   ,l,1,     0.00000001482, 3.76735041917,     534.35683154060
vsop87b,jupiter   ,l,1,     0.00000001539, 2.75248075364,     415.55249061210
vsop87b,jupiter   ,l,1,     0.00000001953, 5.09846435548,      17.40848773930
vsop87b,jupiter   ,l,1,     0.00000001675, 6.15616456038,     643.82943957710
vsop87b,jupiter   ,l,1,     0.00000001656, 5.46017983557,    2634.22773147140
vsop87b,jupiter   ,l,1,     0.00000001678, 0.25561675979,     295.05122865420
vsop87b,jupiter   ,l,1,     0.00000001879, 5.69252482087,     210.11770170030
vsop87b,jupiter   ,l,1,     0.00000002359, 4.65803416282,    1905.46476494040
vsop87b,jupiter   ,l,1,     0.00000001923, 0.28688541174,      31.01948863700
vsop87b,jupiter   ,l,1,     0.00000001919, 5.01339713289,      99.16062095550
vsop87b,jupiter   ,l,1,     0.00000002268, 1.02652901220,     618.55664531160
vsop87b,jupiter   ,l,1,     0.00000001831, 4.81134529978,     124.43341522100
vsop87b,jupiter   ,l,1,     0.00000002328, 5.86166964748,    1038.04128918680
vsop87b,jupiter   ,l,1,     0.00000001768, 0.33096757704,      35.42472265210
vsop87b,jupiter   ,l,1,     0.00000001957, 4.03064578017,      92.04707395470
vsop87b,jupiter   ,l,1,     0.00000002043, 4.34071262566,      70.84944530420
